⚠️ Installing mamba-ssm...
✅ mamba-ssm installed
✅ datasets already installed
Device: cuda
Config: {'dataset': 'wikitext-2', 'd_model': 256, 'n_neurons': 32, 'n_layers': 6, 'dropout': 0.4, 'weight_decay': 0.1, 'lr': 0.0003, 'batch_size': 32, 'seq_len': 128, 'epochs': 20, 'grad_clip': 0.25, 'save_every': 5}

=== Loading WikiText-2 ===
/usr/local/lib/python3.12/dist-packages/huggingface_hub/utils/_auth.py:94: UserWarning: 
The secret `HF_TOKEN` does not exist in your Colab secrets.
To authenticate with the Hugging Face Hub, create a token in your settings tab (https://huggingface.co/settings/tokens), set it as secret in your Google Colab and restart your session.
You will be able to reuse this secret in all of your notebooks.
Please note that authentication is recommended but still optional to access public models or datasets.
  warnings.warn(
README.md: 
 10.5k/? [00:00<00:00, 951kB/s]
wikitext-2-raw-v1/test-00000-of-00001.pa(…): 100%
 733k/733k [00:00<00:00, 220kB/s]
wikitext-2-raw-v1/train-00000-of-00001.p(…): 100%
 6.36M/6.36M [00:00<00:00, 372kB/s]
wikitext-2-raw-v1/validation-00000-of-00(…): 100%
 657k/657k [00:00<00:00, 905kB/s]
Generating test split: 100%
 4358/4358 [00:00<00:00, 83299.66 examples/s]
Generating train split: 100%
 36718/36718 [00:00<00:00, 640759.12 examples/s]
Generating validation split: 100%
 3760/3760 [00:00<00:00, 226536.76 examples/s]
Train examples: 36718
Valid examples: 3760

=== Building vocabulary ===
Vocabulary size: 1013

=== Tokenizing data ===
Train tokens: 10,892,990
Valid tokens: 1,142,150
Batched train shape: torch.Size([340405, 32])
Batched valid shape: torch.Size([35692, 32])

=== Initializing Model ===
Model parameters: 4,472,565

=== Starting Training ===
Batches per epoch: 2659
Total steps: 53180
Epoch 6/20 | Batch 2050/2659 | Loss: 1.1129 | Train PPL: 3.30 | LR: 2.69e-04 | Speed: 8914 tok/s
Epoch 6/20 | Batch 2100/2659 | Loss: 1.2264 | Train PPL: 3.30 | LR: 2.68e-04 | Speed: 8914 tok/s
Epoch 6/20 | Batch 2150/2659 | Loss: 1.2217 | Train PPL: 3.30 | LR: 2.68e-04 | Speed: 8914 tok/s
Epoch 6/20 | Batch 2200/2659 | Loss: 1.1732 | Train PPL: 3.30 | LR: 2.68e-04 | Speed: 8914 tok/s
Epoch 6/20 | Batch 2250/2659 | Loss: 1.1907 | Train PPL: 3.30 | LR: 2.67e-04 | Speed: 8914 tok/s
Epoch 6/20 | Batch 2300/2659 | Loss: 1.1546 | Train PPL: 3.30 | LR: 2.67e-04 | Speed: 8914 tok/s
Epoch 6/20 | Batch 2350/2659 | Loss: 1.1645 | Train PPL: 3.30 | LR: 2.67e-04 | Speed: 8914 tok/s
Epoch 6/20 | Batch 2400/2659 | Loss: 1.1316 | Train PPL: 3.29 | LR: 2.66e-04 | Speed: 8914 tok/s
Epoch 6/20 | Batch 2450/2659 | Loss: 1.1967 | Train PPL: 3.29 | LR: 2.66e-04 | Speed: 8914 tok/s
Epoch 6/20 | Batch 2500/2659 | Loss: 1.2646 | Train PPL: 3.29 | LR: 2.66e-04 | Speed: 8914 tok/s
Epoch 6/20 | Batch 2550/2659 | Loss: 1.1636 | Train PPL: 3.29 | LR: 2.66e-04 | Speed: 8914 tok/s
Epoch 6/20 | Batch 2600/2659 | Loss: 1.1896 | Train PPL: 3.29 | LR: 2.65e-04 | Speed: 8914 tok/s
Epoch 6/20 | Batch 2650/2659 | Loss: 1.2289 | Train PPL: 3.29 | LR: 2.65e-04 | Speed: 8914 tok/s

============================================================
Epoch 6 Complete | Time: 1253.7s
Train PPL: 3.29 | Valid PPL: 3.86
============================================================

🔥 New best! Valid PPL: 3.86

Epoch 7/20 | Batch 50/2659 | Loss: 1.1859 | Train PPL: 3.30 | LR: 2.65e-04 | Speed: 8915 tok/s
Epoch 7/20 | Batch 100/2659 | Loss: 1.1672 | Train PPL: 3.27 | LR: 2.64e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 150/2659 | Loss: 1.1371 | Train PPL: 3.27 | LR: 2.64e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 200/2659 | Loss: 1.1617 | Train PPL: 3.26 | LR: 2.64e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 250/2659 | Loss: 1.1892 | Train PPL: 3.26 | LR: 2.63e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 300/2659 | Loss: 1.2214 | Train PPL: 3.26 | LR: 2.63e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 350/2659 | Loss: 1.2413 | Train PPL: 3.26 | LR: 2.63e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 400/2659 | Loss: 1.1603 | Train PPL: 3.27 | LR: 2.62e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 450/2659 | Loss: 1.1870 | Train PPL: 3.26 | LR: 2.62e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 500/2659 | Loss: 1.1642 | Train PPL: 3.27 | LR: 2.62e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 550/2659 | Loss: 1.1657 | Train PPL: 3.27 | LR: 2.61e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 600/2659 | Loss: 1.2101 | Train PPL: 3.27 | LR: 2.61e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 650/2659 | Loss: 1.1904 | Train PPL: 3.27 | LR: 2.61e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 700/2659 | Loss: 1.1615 | Train PPL: 3.27 | LR: 2.60e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 750/2659 | Loss: 1.2091 | Train PPL: 3.27 | LR: 2.60e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 800/2659 | Loss: 1.1928 | Train PPL: 3.27 | LR: 2.60e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 850/2659 | Loss: 1.1758 | Train PPL: 3.26 | LR: 2.59e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 900/2659 | Loss: 1.2161 | Train PPL: 3.26 | LR: 2.59e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 950/2659 | Loss: 1.1675 | Train PPL: 3.26 | LR: 2.59e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1000/2659 | Loss: 1.1312 | Train PPL: 3.26 | LR: 2.58e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1050/2659 | Loss: 1.1656 | Train PPL: 3.27 | LR: 2.58e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1100/2659 | Loss: 1.1463 | Train PPL: 3.26 | LR: 2.58e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1150/2659 | Loss: 1.2522 | Train PPL: 3.27 | LR: 2.57e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1200/2659 | Loss: 1.1571 | Train PPL: 3.26 | LR: 2.57e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1250/2659 | Loss: 1.2039 | Train PPL: 3.26 | LR: 2.57e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1300/2659 | Loss: 1.1313 | Train PPL: 3.26 | LR: 2.56e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1350/2659 | Loss: 1.1495 | Train PPL: 3.26 | LR: 2.56e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1400/2659 | Loss: 1.2014 | Train PPL: 3.26 | LR: 2.56e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1450/2659 | Loss: 1.1751 | Train PPL: 3.26 | LR: 2.55e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1500/2659 | Loss: 1.1630 | Train PPL: 3.26 | LR: 2.55e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1550/2659 | Loss: 1.1417 | Train PPL: 3.26 | LR: 2.54e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1600/2659 | Loss: 1.1373 | Train PPL: 3.26 | LR: 2.54e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1650/2659 | Loss: 1.1942 | Train PPL: 3.26 | LR: 2.54e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1700/2659 | Loss: 1.1816 | Train PPL: 3.26 | LR: 2.53e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1750/2659 | Loss: 1.1860 | Train PPL: 3.26 | LR: 2.53e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1800/2659 | Loss: 1.1206 | Train PPL: 3.26 | LR: 2.53e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1850/2659 | Loss: 1.0909 | Train PPL: 3.25 | LR: 2.52e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1900/2659 | Loss: 1.0914 | Train PPL: 3.25 | LR: 2.52e-04 | Speed: 8914 tok/s
Epoch 7/20 | Batch 1950/2659 | Loss: 1.1312 | Train PPL: 3.25 | LR: 2.52e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 2000/2659 | Loss: 1.1379 | Train PPL: 3.24 | LR: 2.51e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 2050/2659 | Loss: 1.0980 | Train PPL: 3.24 | LR: 2.51e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 2100/2659 | Loss: 1.2140 | Train PPL: 3.24 | LR: 2.51e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 2150/2659 | Loss: 1.2027 | Train PPL: 3.24 | LR: 2.50e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 2200/2659 | Loss: 1.1609 | Train PPL: 3.24 | LR: 2.50e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 2250/2659 | Loss: 1.1688 | Train PPL: 3.24 | LR: 2.49e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 2300/2659 | Loss: 1.1404 | Train PPL: 3.24 | LR: 2.49e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 2350/2659 | Loss: 1.1438 | Train PPL: 3.23 | LR: 2.49e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 2400/2659 | Loss: 1.1162 | Train PPL: 3.23 | LR: 2.48e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 2450/2659 | Loss: 1.1675 | Train PPL: 3.23 | LR: 2.48e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 2500/2659 | Loss: 1.2425 | Train PPL: 3.23 | LR: 2.48e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 2550/2659 | Loss: 1.1427 | Train PPL: 3.23 | LR: 2.47e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 2600/2659 | Loss: 1.1662 | Train PPL: 3.23 | LR: 2.47e-04 | Speed: 8913 tok/s
Epoch 7/20 | Batch 2650/2659 | Loss: 1.2099 | Train PPL: 3.23 | LR: 2.46e-04 | Speed: 8913 tok/s

============================================================
Epoch 7 Complete | Time: 1253.8s
Train PPL: 3.23 | Valid PPL: 3.82
============================================================

🔥 New best! Valid PPL: 3.82

Epoch 8/20 | Batch 50/2659 | Loss: 1.1677 | Train PPL: 3.25 | LR: 2.46e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 100/2659 | Loss: 1.1545 | Train PPL: 3.21 | LR: 2.46e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 150/2659 | Loss: 1.1277 | Train PPL: 3.21 | LR: 2.45e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 200/2659 | Loss: 1.1420 | Train PPL: 3.20 | LR: 2.45e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 250/2659 | Loss: 1.1710 | Train PPL: 3.20 | LR: 2.44e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 300/2659 | Loss: 1.2055 | Train PPL: 3.21 | LR: 2.44e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 350/2659 | Loss: 1.2250 | Train PPL: 3.20 | LR: 2.44e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 400/2659 | Loss: 1.1463 | Train PPL: 3.21 | LR: 2.43e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 450/2659 | Loss: 1.1665 | Train PPL: 3.21 | LR: 2.43e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 500/2659 | Loss: 1.1512 | Train PPL: 3.21 | LR: 2.43e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 550/2659 | Loss: 1.1608 | Train PPL: 3.22 | LR: 2.42e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 600/2659 | Loss: 1.1923 | Train PPL: 3.22 | LR: 2.42e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 650/2659 | Loss: 1.1729 | Train PPL: 3.22 | LR: 2.41e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 700/2659 | Loss: 1.1466 | Train PPL: 3.21 | LR: 2.41e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 750/2659 | Loss: 1.1880 | Train PPL: 3.21 | LR: 2.41e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 800/2659 | Loss: 1.1754 | Train PPL: 3.21 | LR: 2.40e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 850/2659 | Loss: 1.1526 | Train PPL: 3.21 | LR: 2.40e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 900/2659 | Loss: 1.2005 | Train PPL: 3.21 | LR: 2.39e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 950/2659 | Loss: 1.1528 | Train PPL: 3.21 | LR: 2.39e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1000/2659 | Loss: 1.1230 | Train PPL: 3.21 | LR: 2.39e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1050/2659 | Loss: 1.1527 | Train PPL: 3.21 | LR: 2.38e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1100/2659 | Loss: 1.1276 | Train PPL: 3.21 | LR: 2.38e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1150/2659 | Loss: 1.2347 | Train PPL: 3.21 | LR: 2.37e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1200/2659 | Loss: 1.1368 | Train PPL: 3.21 | LR: 2.37e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1250/2659 | Loss: 1.1866 | Train PPL: 3.21 | LR: 2.37e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1300/2659 | Loss: 1.1155 | Train PPL: 3.21 | LR: 2.36e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1350/2659 | Loss: 1.1451 | Train PPL: 3.21 | LR: 2.36e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1400/2659 | Loss: 1.1832 | Train PPL: 3.21 | LR: 2.35e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1450/2659 | Loss: 1.1622 | Train PPL: 3.21 | LR: 2.35e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1500/2659 | Loss: 1.1429 | Train PPL: 3.21 | LR: 2.35e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1550/2659 | Loss: 1.1189 | Train PPL: 3.21 | LR: 2.34e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1600/2659 | Loss: 1.1196 | Train PPL: 3.21 | LR: 2.34e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1650/2659 | Loss: 1.1795 | Train PPL: 3.21 | LR: 2.33e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1700/2659 | Loss: 1.1630 | Train PPL: 3.21 | LR: 2.33e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1750/2659 | Loss: 1.1654 | Train PPL: 3.20 | LR: 2.33e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1800/2659 | Loss: 1.1057 | Train PPL: 3.20 | LR: 2.32e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1850/2659 | Loss: 1.0783 | Train PPL: 3.20 | LR: 2.32e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1900/2659 | Loss: 1.0745 | Train PPL: 3.20 | LR: 2.31e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 1950/2659 | Loss: 1.1134 | Train PPL: 3.19 | LR: 2.31e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 2000/2659 | Loss: 1.1240 | Train PPL: 3.19 | LR: 2.30e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 2050/2659 | Loss: 1.0802 | Train PPL: 3.19 | LR: 2.30e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 2100/2659 | Loss: 1.1951 | Train PPL: 3.19 | LR: 2.30e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 2150/2659 | Loss: 1.1903 | Train PPL: 3.19 | LR: 2.29e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 2200/2659 | Loss: 1.1451 | Train PPL: 3.19 | LR: 2.29e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 2250/2659 | Loss: 1.1589 | Train PPL: 3.19 | LR: 2.28e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 2300/2659 | Loss: 1.1273 | Train PPL: 3.19 | LR: 2.28e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 2350/2659 | Loss: 1.1333 | Train PPL: 3.18 | LR: 2.28e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 2400/2659 | Loss: 1.1015 | Train PPL: 3.18 | LR: 2.27e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 2450/2659 | Loss: 1.1638 | Train PPL: 3.18 | LR: 2.27e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 2500/2659 | Loss: 1.2250 | Train PPL: 3.18 | LR: 2.26e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 2550/2659 | Loss: 1.1371 | Train PPL: 3.18 | LR: 2.26e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 2600/2659 | Loss: 1.1553 | Train PPL: 3.18 | LR: 2.25e-04 | Speed: 8915 tok/s
Epoch 8/20 | Batch 2650/2659 | Loss: 1.1964 | Train PPL: 3.18 | LR: 2.25e-04 | Speed: 8915 tok/s

============================================================
Epoch 8 Complete | Time: 1253.6s
Train PPL: 3.18 | Valid PPL: 3.79
============================================================

🔥 New best! Valid PPL: 3.79

Epoch 9/20 | Batch 50/2659 | Loss: 1.1529 | Train PPL: 3.21 | LR: 2.24e-04 | Speed: 8915 tok/s
Epoch 9/20 | Batch 100/2659 | Loss: 1.1382 | Train PPL: 3.17 | LR: 2.24e-04 | Speed: 8914 tok/s
Epoch 9/20 | Batch 150/2659 | Loss: 1.1097 | Train PPL: 3.17 | LR: 2.24e-04 | Speed: 8914 tok/s
Epoch 9/20 | Batch 200/2659 | Loss: 1.1300 | Train PPL: 3.16 | LR: 2.23e-04 | Speed: 8914 tok/s
Epoch 9/20 | Batch 250/2659 | Loss: 1.1457 | Train PPL: 3.16 | LR: 2.23e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 300/2659 | Loss: 1.1937 | Train PPL: 3.16 | LR: 2.22e-04 | Speed: 8914 tok/s
Epoch 9/20 | Batch 350/2659 | Loss: 1.2079 | Train PPL: 3.16 | LR: 2.22e-04 | Speed: 8914 tok/s
Epoch 9/20 | Batch 400/2659 | Loss: 1.1294 | Train PPL: 3.17 | LR: 2.21e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 450/2659 | Loss: 1.1584 | Train PPL: 3.16 | LR: 2.21e-04 | Speed: 8914 tok/s
Epoch 9/20 | Batch 500/2659 | Loss: 1.1369 | Train PPL: 3.17 | LR: 2.21e-04 | Speed: 8914 tok/s
Epoch 9/20 | Batch 550/2659 | Loss: 1.1473 | Train PPL: 3.17 | LR: 2.20e-04 | Speed: 8914 tok/s
Epoch 9/20 | Batch 600/2659 | Loss: 1.1722 | Train PPL: 3.17 | LR: 2.20e-04 | Speed: 8914 tok/s
Epoch 9/20 | Batch 650/2659 | Loss: 1.1569 | Train PPL: 3.17 | LR: 2.19e-04 | Speed: 8914 tok/s
Epoch 9/20 | Batch 700/2659 | Loss: 1.1395 | Train PPL: 3.17 | LR: 2.19e-04 | Speed: 8914 tok/s
Epoch 9/20 | Batch 750/2659 | Loss: 1.1854 | Train PPL: 3.17 | LR: 2.18e-04 | Speed: 8914 tok/s
Epoch 9/20 | Batch 800/2659 | Loss: 1.1637 | Train PPL: 3.17 | LR: 2.18e-04 | Speed: 8914 tok/s
Epoch 9/20 | Batch 850/2659 | Loss: 1.1409 | Train PPL: 3.16 | LR: 2.18e-04 | Speed: 8914 tok/s
Epoch 9/20 | Batch 900/2659 | Loss: 1.1880 | Train PPL: 3.16 | LR: 2.17e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 950/2659 | Loss: 1.1408 | Train PPL: 3.17 | LR: 2.17e-04 | Speed: 8914 tok/s
Epoch 9/20 | Batch 1000/2659 | Loss: 1.1019 | Train PPL: 3.17 | LR: 2.16e-04 | Speed: 8914 tok/s
Epoch 9/20 | Batch 1050/2659 | Loss: 1.1478 | Train PPL: 3.17 | LR: 2.16e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 1100/2659 | Loss: 1.1156 | Train PPL: 3.17 | LR: 2.15e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 1150/2659 | Loss: 1.2153 | Train PPL: 3.17 | LR: 2.15e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 1200/2659 | Loss: 1.1264 | Train PPL: 3.17 | LR: 2.14e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 1250/2659 | Loss: 1.1756 | Train PPL: 3.17 | LR: 2.14e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 1300/2659 | Loss: 1.1023 | Train PPL: 3.17 | LR: 2.14e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 1350/2659 | Loss: 1.1243 | Train PPL: 3.16 | LR: 2.13e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 1400/2659 | Loss: 1.1627 | Train PPL: 3.17 | LR: 2.13e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 1450/2659 | Loss: 1.1494 | Train PPL: 3.16 | LR: 2.12e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 1500/2659 | Loss: 1.1313 | Train PPL: 3.16 | LR: 2.12e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 1550/2659 | Loss: 1.1120 | Train PPL: 3.16 | LR: 2.11e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 1600/2659 | Loss: 1.1079 | Train PPL: 3.16 | LR: 2.11e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 1650/2659 | Loss: 1.1621 | Train PPL: 3.16 | LR: 2.10e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 1700/2659 | Loss: 1.1521 | Train PPL: 3.16 | LR: 2.10e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 1750/2659 | Loss: 1.1583 | Train PPL: 3.16 | LR: 2.10e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 1800/2659 | Loss: 1.0867 | Train PPL: 3.16 | LR: 2.09e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 1850/2659 | Loss: 1.0620 | Train PPL: 3.16 | LR: 2.09e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 1900/2659 | Loss: 1.0691 | Train PPL: 3.15 | LR: 2.08e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 1950/2659 | Loss: 1.1050 | Train PPL: 3.15 | LR: 2.08e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 2000/2659 | Loss: 1.1101 | Train PPL: 3.15 | LR: 2.07e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 2050/2659 | Loss: 1.0653 | Train PPL: 3.15 | LR: 2.07e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 2100/2659 | Loss: 1.1841 | Train PPL: 3.15 | LR: 2.06e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 2150/2659 | Loss: 1.1801 | Train PPL: 3.15 | LR: 2.06e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 2200/2659 | Loss: 1.1333 | Train PPL: 3.15 | LR: 2.05e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 2250/2659 | Loss: 1.1476 | Train PPL: 3.15 | LR: 2.05e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 2300/2659 | Loss: 1.1142 | Train PPL: 3.14 | LR: 2.05e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 2350/2659 | Loss: 1.1205 | Train PPL: 3.14 | LR: 2.04e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 2400/2659 | Loss: 1.0934 | Train PPL: 3.14 | LR: 2.04e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 2450/2659 | Loss: 1.1492 | Train PPL: 3.14 | LR: 2.03e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 2500/2659 | Loss: 1.2109 | Train PPL: 3.14 | LR: 2.03e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 2550/2659 | Loss: 1.1213 | Train PPL: 3.14 | LR: 2.02e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 2600/2659 | Loss: 1.1408 | Train PPL: 3.14 | LR: 2.02e-04 | Speed: 8913 tok/s
Epoch 9/20 | Batch 2650/2659 | Loss: 1.1756 | Train PPL: 3.14 | LR: 2.01e-04 | Speed: 8913 tok/s

============================================================
Epoch 9 Complete | Time: 1253.9s
Train PPL: 3.14 | Valid PPL: 3.76
============================================================

🔥 New best! Valid PPL: 3.76

Epoch 10/20 | Batch 50/2659 | Loss: 1.1484 | Train PPL: 3.17 | LR: 2.01e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 100/2659 | Loss: 1.1326 | Train PPL: 3.13 | LR: 2.00e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 150/2659 | Loss: 1.0989 | Train PPL: 3.13 | LR: 2.00e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 200/2659 | Loss: 1.1177 | Train PPL: 3.12 | LR: 1.99e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 250/2659 | Loss: 1.1313 | Train PPL: 3.12 | LR: 1.99e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 300/2659 | Loss: 1.1756 | Train PPL: 3.12 | LR: 1.98e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 350/2659 | Loss: 1.1952 | Train PPL: 3.12 | LR: 1.98e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 400/2659 | Loss: 1.1200 | Train PPL: 3.13 | LR: 1.97e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 450/2659 | Loss: 1.1478 | Train PPL: 3.13 | LR: 1.97e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 500/2659 | Loss: 1.1244 | Train PPL: 3.13 | LR: 1.97e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 550/2659 | Loss: 1.1341 | Train PPL: 3.13 | LR: 1.96e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 600/2659 | Loss: 1.1699 | Train PPL: 3.13 | LR: 1.96e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 650/2659 | Loss: 1.1454 | Train PPL: 3.13 | LR: 1.95e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 700/2659 | Loss: 1.1261 | Train PPL: 3.13 | LR: 1.95e-04 | Speed: 8913 tok/s
